Time,Front Right,Front Left,Rear Right,Rear Left
1697321872.2311149,3.2028658390045166,4.616481304168701,2.8157896995544434,4.437041759490967
1697321872.3274984,3.154892921447754,4.539115905761719,2.8121020793914795,4.364649295806885
1697321872.4231231,3.041931629180908,4.480884075164795,2.840183973312378,4.416910171508789
1697321872.5193994,3.0809216499328613,4.520904064178467,2.8327271938323975,4.219265937805176
1697321872.61511,2.896623373031616,4.4754414558410645,2.8177082538604736,4.451990127563477
1697321872.710863,2.986314058303833,4.616313457489014,2.8079257011413574,4.43147087097168
1697321872.8071182,3.1880271434783936,4.481889247894287,2.78659987449646,4.430725574493408
1697321872.902889,3.280642032623291,4.508202075958252,2.7832834720611572,4.4452805519104
1697321872.9991453,3.2171149253845215,4.241308689117432,2.780100107192993,4.376285076141357
1697321873.094762,3.1034700870513916,4.539371013641357,2.8177168369293213,4.4168381690979
1697321873.1904793,3.131911277770996,4.573054790496826,2.8158416748046875,4.436354160308838
1697321873.2869556,2.9118123054504395,4.403575420379639,2.816133975982666,4.483870983123779
1697321873.3827362,2.6849770545959473,4.4216437339782715,2.8217155933380127,4.369338035583496
1697321873.4790094,3.0405313968658447,4.4867777824401855,2.8204362392425537,4.2428879737854
1697321873.5746791,3.129615068435669,4.505378246307373,2.8050806522369385,4.3682732582092285
1697321873.669987,2.9900450706481934,4.559009075164795,2.805778980255127,4.460874557495117
1697321873.7652209,3.0194523334503174,4.614856243133545,2.833656072616577,4.485536575317383
1697321873.8781042,3.2101759910583496,4.476677894592285,2.8142178058624268,4.451469421386719
1697321873.9879262,3.0504977703094482,4.588917255401611,2.832920789718628,4.4339189529418945
1697321874.0995054,3.151057004928589,4.564769744873047,2.826138734817505,4.325473308563232
1697321874.207943,3.096890449523926,4.520534038543701,2.823408365249634,4.33882999420166
1697321874.3199885,3.004497528076172,4.552280426025391,2.858166456222534,4.429596900939941
1697321874.4285922,2.9028513431549072,4.480473041534424,2.861313819885254,4.2983808517456055
