Time,Front Right,Front Left,Rear Right,Rear Left
1696192090.3383038,3.11328125,4.326572418212891,3.2666404247283936,3.983764886856079
1696192090.3809829,3.0360488891601562,4.011720180511475,3.181274175643921,4.026487350463867
1696192090.4232838,2.5562286376953125,3.6419837474823,3.3727757930755615,4.2682929039001465
1696192090.4662833,2.6840806007385254,3.5942859649658203,3.573517084121704,4.1698174476623535
1696192090.5086293,2.7511260509490967,4.389748573303223,3.57043719291687,4.1060099601745605
1696192090.5678837,2.9524199962615967,4.328073024749756,3.211756467819214,3.8713908195495605
1696192090.6103895,2.82669997215271,3.4874398708343506,3.3226301670074463,4.081766128540039
1696192090.6533434,2.445434093475342,3.6933929920196533,3.4217371940612793,4.223833084106445
1696192090.6959665,2.4204795360565186,3.0515270233154297,3.4699087142944336,4.340392112731934
1696192090.7382958,2.5056090354919434,4.133728504180908,3.4048376083374023,3.9434902667999268
1696192090.780936,2.7387278079986572,4.0867414474487305,2.8711600303649902,3.2760379314422607
1696192090.8233142,3.1650853157043457,4.284639358520508,2.9110398292541504,3.993872880935669
1696192090.8663466,3.206939458847046,4.323413848876953,3.322866916656494,4.073711395263672
1696192090.9087741,3.000749349594116,4.132544040679932,3.591521978378296,4.25794792175293
1696192090.951369,2.317108154296875,3.3712754249572754,3.781602382659912,4.387142181396484
1696192091.0108647,2.120473623275757,4.062734603881836,3.3168652057647705,4.216330528259277
1696192091.0542684,2.27872896194458,4.193982124328613,2.8473901748657227,4.178188323974609
1696192091.0969095,2.6397786140441895,4.440920829772949,2.6496498584747314,3.9497289657592773
1696192091.1396692,2.776949167251587,4.4876708984375,3.06131911277771,3.986212968826294
1696192091.18259,2.4440126419067383,4.085872650146484,3.514131784439087,4.3259406089782715
1696192091.225373,2.568153142929077,3.6608574390411377,3.829457998275757,4.421573162078857
1696192091.268758,2.5105841159820557,3.314338207244873,3.646721839904785,4.238205432891846
1696192091.3114445,2.2830722332000732,3.790131092071533,3.2936482429504395,4.247365951538086
1696192091.3540015,2.4692039489746094,4.054205894470215,3.238527297973633,4.0895843505859375
1696192091.396641,2.756258964538574,3.9771313667297363,3.101435899734497,3.899109363555908
1696192091.4566724,2.811379909515381,4.054837703704834,3.3330540657043457,4.005007743835449
1696192091.4995675,1.860268235206604,3.5803873538970947,3.639930486679077,4.25826358795166
1696192091.54242,2.2840988636016846,4.199589252471924,3.6817054748535156,4.289614677429199
1696192091.5851896,2.64143705368042,4.333600997924805,2.8146965503692627,3.6837587356567383
1696192091.6278868,2.8482587337493896,4.359976768493652,2.6209049224853516,4.066841125488281
1696192091.6710646,3.175509452819824,3.7115561962127686,3.1875128746032715,4.163341999053955
1696192091.7139733,2.932124614715576,4.283217906951904,3.5807032585144043,4.287719249725342
1696192091.756983,2.9338619709014893,4.111932754516602,3.5697264671325684,4.491145610809326
1696192091.7997885,2.925570249557495,4.20827579498291,3.0700058937072754,4.397092342376709
1696192091.8432176,2.772526741027832,4.254868030548096,3.0127527713775635,4.050257205963135
1696192091.9031012,2.444960355758667,3.6032094955444336,3.0120420455932617,4.190981388092041
1696192091.9462578,2.4615437984466553,4.265844821929932,3.122520685195923,4.238126277923584
1696192091.9892201,2.6180620193481445,4.474877834320068,3.037233352661133,4.095427989959717
1696192092.032249,2.642305612564087,4.134360313415527,3.124495029449463,4.174871444702148
1696192092.0756338,2.8466005325317383,4.245628356933594,2.9658446311950684,4.088005065917969
1696192092.118632,3.306204319000244,4.461373805999756,2.5842628479003906,3.696788787841797
1696192092.1617622,3.6245315074920654,4.692202568054199,2.615061044692993,3.9494130611419678
1696192092.2046263,3.2724053859710693,4.164052963256836,2.9487082958221436,4.128437519073486
1696192092.248054,3.0123579502105713,4.009903907775879,3.1730613708496094,4.133886337280273
1696192092.2913697,3.0118842124938965,4.4117021560668945,2.766446113586426,3.9909510612487793
1696192092.3515823,2.887901544570923,4.037543296813965,2.4086341857910156,3.730350971221924
1696192092.3946762,2.5608088970184326,4.273504734039307,2.5360124111175537,3.9551777839660645
1696192092.4377835,2.897772789001465,4.441157817840576,2.6047160625457764,4.188375473022461
1696192092.481441,2.984560489654541,4.529129981994629,2.481602191925049,3.8608880043029785
1696192092.524566,3.2925426959991455,4.448265075683594,2.65059757232666,4.0816874504089355
1696192092.5675986,3.5950756072998047,4.635660171508789,2.8785831928253174,4.19650936126709
1696192092.6108358,3.393544912338257,4.420151710510254,2.847548007965088,4.11485481262207
1696192092.6546297,3.2794337272644043,4.0200910568237305,2.939626693725586,4.024908065795898
1696192092.6979768,2.9974327087402344,4.157261371612549,3.0421295166015625,4.199667930603027
1696192092.7411258,2.901721239089966,3.8556759357452393,2.489262342453003,4.04030704498291
1696192092.8016963,3.0397603511810303,4.199431419372559,2.5215609073638916,4.032015323638916
1696192092.8448741,3.295069694519043,4.435629844665527,2.6217734813690186,3.709028959274292
1696192092.888671,3.409259796142578,4.585593223571777,2.8816630840301514,4.074264049530029
1696192092.9318209,3.5335583686828613,4.379087448120117,3.0005123615264893,4.131753921508789
1696192092.9751122,3.17535138130188,4.326572418212891,3.104278802871704,4.122119903564453
1696192093.0186343,3.066847085952759,4.343788146972656,3.054054021835327,3.9428584575653076
1696192093.0623043,3.051921844482422,4.2575531005859375,2.98811411857605,4.056101322174072
1696192093.1056516,3.054054021835327,4.0549163818359375,2.9536044597625732,3.744960308074951
1696192093.148792,3.099935293197632,4.308567523956299,2.972320318222046,3.5773074626922607
1696192093.1922758,3.2197325229644775,3.6012353897094727,3.007856607437134,3.7806546688079834
1696192093.2527618,3.3243675231933594,3.8691797256469727,3.1114649772644043,3.860098123550415
1696192093.2971106,3.3271312713623047,4.391801357269287,3.09401273727417,3.788867473602295
1696192093.3404424,3.2247865200042725,4.474640846252441,3.1192829608917236,3.8207712173461914
1696192093.3839235,3.07537579536438,4.062102794647217,3.220285177230835,3.972788095474243
1696192093.427228,3.033916711807251,3.54263973236084,3.1909875869750977,3.7156624794006348
1696192093.4711838,3.042682409286499,4.029014587402344,3.1550562381744385,3.8747076988220215
1696192093.51482,3.14139461517334,4.3406291007995605,3.1714820861816406,3.8601772785186768
1696192093.558309,3.4530880451202393,4.085714817047119,3.1565566062927246,3.773705244064331
1696192093.6018145,3.6802051067352295,4.135623455047607,3.118809223175049,3.786656379699707
1696192093.6451101,3.6633846759796143,3.8317480087280273,3.119677782058716,3.6229519844055176
1696192093.7063227,3.465407371520996,3.89784574508667,3.1730613708496094,3.8664157390594482
1696192093.7501864,3.238290309906006,3.9592843055725098,3.1754305362701416,3.971287727355957
1696192093.7938206,3.116755962371826,3.8573343753814697,3.1780364513397217,3.493441581726074
1696192093.8375022,3.2773804664611816,4.3527116775512695,3.1357085704803467,3.6688334941864014
1696192093.8816197,3.3774352073669434,4.436814308166504,3.1969101428985596,3.781128406524658
1696192093.9250767,3.373091697692871,4.039912223815918,3.1543455123901367,3.86910080909729
1696192093.968587,3.2804601192474365,3.764307975769043,3.178668260574341,3.934487819671631
1696192094.0121715,3.2802233695983887,3.8297739028930664,3.2758800983428955,3.7940006256103516
1696192094.0559645,3.439110517501831,3.8185601234436035,3.2862250804901123,3.9604687690734863
1696192094.0999703,3.5897057056427,4.270819664001465,3.232130765914917,3.691260814666748
1696192094.1613288,3.341740846633911,3.853306770324707,3.177720546722412,3.5615925788879395
1696192094.2050638,3.279512643814087,3.9742884635925293,3.177088737487793,4.039912223815918
1696192094.248641,3.280144453048706,3.7288506031036377,3.2344207763671875,3.979579448699951
1696192094.2935207,3.3585612773895264,4.171792030334473,3.286935806274414,4.047177791595459
1696192094.3371897,3.39725661277771,4.166264057159424,3.2863829135894775,3.7648606300354004
1696192094.3809977,3.3970985412597656,3.997347593307495,3.2061498165130615,3.4449541568756104
1696192094.4246323,3.3970985412597656,3.9555726051330566,3.2679829597473145,3.629664421081543
1696192094.4685388,3.308652400970459,3.9369356632232666,3.2859091758728027,4.078291416168213
1696192094.5128567,3.2246286869049072,3.866257905960083,3.297280788421631,3.9440431594848633
1696192094.5566885,3.3092052936553955,4.102298259735107,3.2557427883148193,3.8225085735321045
1696192094.6183827,3.1676125526428223,3.976341724395752,3.2789597511291504,3.863415002822876
1696192094.6624348,3.1190459728240967,4.061233997344971,3.350743293762207,3.898240566253662
1696192094.7068765,3.120072603225708,4.264423370361328,3.1439216136932373,3.7074496746063232
1696192094.7509077,3.059976577758789,4.410438537597656,3.2500569820404053,3.801344633102417
1696192094.7955039,3.0318634510040283,4.221542835235596,3.192645788192749,3.997347593307495
1696192094.8391855,3.0066721439361572,4.353106498718262,3.135629653930664,3.9250903129577637
1696192094.883181,2.7880048751831055,4.257631778717041,3.285672187805176,4.1373610496521
1696192094.9274955,2.630460262298584,3.346557855606079,3.5581178665161133,4.254631042480469
1696192094.971258,2.2168166637420654,3.8933444023132324,3.4586949348449707,4.2877984046936035
1696192095.015306,2.3849432468414307,3.9841597080230713,3.4070487022399902,4.121567249298096
1696192095.0774703,2.677999973297119,3.9104020595550537,3.422921657562256,4.020011901855469
1696192095.1218755,2.884979724884033,4.026645183563232,3.429002285003662,4.067314624786377
1696192095.1659524,3.0487630367279053,4.124330997467041,3.3491640090942383,4.113354206085205
1696192095.2097664,3.039365530014038,4.0108513832092285,3.4312925338745117,4.1154866218566895
1696192095.253893,2.6823432445526123,3.7227697372436523,3.5078141689300537,4.033121109008789
1696192095.2982988,2.671208620071411,3.632902145385742,3.4719619750976562,4.103246212005615
1696192095.34319,2.6501235961914062,3.420710563659668,3.3716702461242676,4.146205425262451
1696192095.387294,2.773000717163086,3.8928706645965576,3.386753559112549,4.18505859375
1696192095.431281,2.773158550262451,4.0564961433410645,3.406890869140625,4.211908340454102
1696192095.4755123,2.7634453773498535,4.047967433929443,3.373091697692871,4.156392574310303
1696192095.5380325,2.527799606323242,4.35563325881958,3.5359272956848145,4.22983455657959
1696192095.5827022,2.4943952560424805,3.9251692295074463,3.495889663696289,4.241048336029053
1696192095.6270227,2.3519339561462402,3.9693922996520996,3.4711720943450928,4.258737564086914
1696192095.6714737,2.2769126892089844,4.163421154022217,3.2298405170440674,4.31054162979126
1696192095.7155876,2.2581968307495117,4.185690402984619,3.0064351558685303,4.330441951751709
1696192095.7602696,2.2269248962402344,4.06186580657959,2.583710193634033,4.328941822052002
1696192095.8045022,2.227398633956909,4.423152446746826,2.4555423259735107,4.417624473571777
1696192095.8488674,2.284414768218994,4.651611804962158,2.395998954772949,4.473772048950195
1696192095.8931499,2.111470937728882,4.612995624542236,2.410924196243286,4.486644268035889
1696192095.938427,2.0989937782287598,4.215935707092285,2.5241668224334717,4.4732985496521
1696192096.001092,2.006362199783325,4.458373069763184,2.554333448410034,4.431918144226074
1696192096.045657,2.005572557449341,4.434524059295654,2.6134817600250244,4.439420223236084
1696192096.0901709,2.1654863357543945,4.444395542144775,2.4849190711975098,4.153707981109619
1696192096.1343985,2.402158737182617,4.295379638671875,2.434220314025879,4.1154866218566895
1696192096.1794288,2.768420457839966,4.650980472564697,2.325636863708496,4.264344215393066
1696192096.2237344,2.854971170425415,4.687227249145508,2.2729642391204834,4.342682361602783
1696192096.2682142,2.644674777984619,4.5893049240112305,2.2280304431915283,4.345130443572998
1696192096.312553,2.062588691711426,4.399382591247559,2.2902584075927734,4.456477642059326
1696192096.3573794,1.8281275033950806,4.46050500869751,2.2269248962402344,4.352790355682373
1696192096.4019444,1.9712207317352295,4.548477649688721,2.2225024700164795,4.34813117980957
1696192096.464752,2.3207409381866455,4.721026420593262,2.1591687202453613,4.2211480140686035
1696192096.5090816,2.496448516845703,4.514678478240967,2.3709657192230225,4.261659622192383
1696192096.553501,2.353513240814209,4.59909725189209,2.484682083129883,4.339286804199219
1696192096.598465,2.3810737133026123,4.646005153656006,2.341193914413452,4.275400161743164
1696192096.6430285,2.309843063354492,4.608415603637695,2.3053417205810547,4.300275802612305
1696192096.68758,2.2104990482330322,4.639687538146973,2.308342695236206,4.254236221313477
1696192096.7322998,2.2427186965942383,4.538132667541504,2.273437976837158,4.104746341705322
1696192096.777251,2.2953126430511475,4.537026882171631,2.372623920440674,4.208433628082275
1696192096.821809,2.2273197174072266,4.542317867279053,2.3692283630371094,4.346709728240967
1696192096.866389,2.2062346935272217,4.500858783721924,2.3861277103424072,4.390933036804199
1696192096.9293187,2.391892671585083,4.544765949249268,2.535301685333252,4.45955753326416
1696192096.973848,2.371755361557007,4.375375747680664,2.7189064025878906,4.398277282714844
1696192097.0189238,2.310553789138794,4.247997760772705,2.865711212158203,4.450002193450928
1696192097.0636244,2.214289665222168,4.091400623321533,2.8139069080352783,4.418967247009277
1696192097.1084507,2.2380595207214355,4.242311954498291,2.802614212036133,4.36613655090332
1696192097.1532443,2.4643869400024414,4.333837985992432,2.7147998809814453,4.35958194732666
1696192097.198671,2.506556749343872,4.084372520446777,2.739201545715332,4.3919596672058105
1696192097.2431712,2.5162699222564697,3.9940309524536133,2.7752907276153564,4.42623233795166
1696192097.288105,2.5222716331481934,4.247681617736816,2.8064048290252686,4.103878021240234
1696192097.332737,2.52803635597229,4.490908622741699,2.798428773880005,4.185374736785889
1696192097.3961148,2.5801565647125244,4.359187126159668,2.8531548976898193,4.1559977531433105
1696192097.4415085,2.589632749557495,4.400488376617432,2.86460542678833,4.309514999389648
1696192097.4862967,2.7478091716766357,4.3027238845825195,2.8572614192962646,4.2386794090271
1696192097.5313027,2.7629714012145996,3.710371494293213,2.8805572986602783,4.112959384918213
1696192097.5762093,3.008488416671753,4.293642044067383,2.87605619430542,4.142494201660156
1696192097.6214886,2.9790327548980713,4.45955753326416,2.9188578128814697,4.2770586013793945
1696192097.6663527,2.9599220752716064,4.283060073852539,2.9059066772460938,4.059576034545898
1696192097.7111804,2.812880277633667,4.364872932434082,2.869422674179077,4.275084018707275
1696192097.7560904,2.794006586074829,4.276347637176514,2.955578565597534,4.229518890380859
1696192097.8010385,2.872739315032959,4.317806720733643,2.9513142108917236,4.20661735534668
1696192097.8652275,2.906538486480713,4.337391376495361,2.810511350631714,4.308883190155029
1696192097.910253,2.94926118850708,4.4439215660095215,2.7647876739501953,4.232914447784424
1696192097.9551344,2.9436542987823486,4.1500749588012695,2.8062469959259033,4.271451473236084
1696192098.0001307,2.903932571411133,3.966707468032837,2.840993642807007,4.287719249725342
1696192098.0454822,2.9121453762054443,4.023723602294922,2.7992186546325684,4.299959659576416
1696192098.090591,2.920595169067383,4.364715099334717,2.846205472946167,4.281954765319824
1696192098.1356895,2.929992437362671,4.0531792640686035,2.8709230422973633,4.2759528160095215
1696192098.1808417,2.9327564239501953,4.137124061584473,2.8041937351226807,4.300354480743408
1696192098.2257214,2.825120687484741,4.216488838195801,2.832385778427124,4.297590732574463
1696192098.2714026,2.8041937351226807,4.0775017738342285,2.829069137573242,4.162868022918701
1696192098.3352053,2.8067996501922607,4.395039081573486,2.8026931285858154,4.31054162979126
1696192098.3804271,2.8090107440948486,3.91190242767334,2.8061678409576416,4.1698174476623535
1696192098.4255617,2.797797203063965,3.9604687690734863,2.8408355712890625,4.235678195953369
1696192098.4710693,2.7382538318634033,4.223911762237549,2.7842142581939697,4.199510097503662
1696192098.5162053,2.736990451812744,4.211513519287109,2.8355445861816406,4.199510097503662
1696192098.5611315,2.7347793579101562,3.8600192070007324,2.84794282913208,4.2329936027526855
1696192098.606192,2.7158265113830566,4.355159759521484,2.8347549438476562,4.230861186981201
1696192098.6511154,2.706271171569824,4.284165859222412,2.8408355712890625,4.347973346710205
1696192098.696657,2.699084997177124,3.72529673576355,2.840282917022705,4.31709623336792
1696192098.7418218,2.6873183250427246,3.9766576290130615,2.8577351570129395,4.097323417663574
1696192098.8062193,2.682659149169922,4.276663780212402,2.8872697353363037,4.228492259979248
1696192098.8515015,2.677762985229492,3.5940492153167725,2.868790864944458,4.272715091705322
1696192098.8970666,2.676973342895508,4.311252593994141,2.875819206237793,4.118250370025635
1696192098.94206,2.680211067199707,4.226202011108398,2.865316152572632,4.338575839996338
1696192098.9874053,2.688976764678955,4.273662567138672,2.878425121307373,4.334390640258789
1696192099.03259,2.688581943511963,4.303592205047607,2.836334466934204,4.352474689483643
1696192099.0777771,2.690082311630249,4.427811622619629,2.8288321495056152,4.432707786560059
1696192099.1236677,2.690951108932495,4.4283647537231445,2.8248836994171143,4.254078388214111
1696192099.1689825,2.69142484664917,4.219015598297119,2.8375189304351807,4.412412643432617
1696192099.2143695,2.5770766735076904,3.7236385345458984,2.8837952613830566,4.373559474945068
1696192099.2789888,2.558518886566162,4.048203945159912,2.876214027404785,4.374980926513672
1696192099.3248754,2.558518886566162,4.162473201751709,2.8423359394073486,4.265292167663574
1696192099.3702004,2.597529888153076,4.104667663574219,2.8542604446411133,4.362898826599121
1696192099.4156365,2.6011624336242676,3.981395721435547,2.8995890617370605,4.339918613433838
1696192099.4609413,2.5943710803985596,4.254315376281738,2.89990496635437,4.167053699493408
1696192099.5063515,2.5919229984283447,4.27626895904541,2.8770828247070312,4.299959659576416
1696192099.5522332,2.590501546859741,4.292694568634033,2.8708441257476807,4.339997291564941
1696192099.5976462,2.6288018226623535,4.159472465515137,2.8834004402160645,4.222490310668945
1696192099.6430175,2.624537467956543,4.191218376159668,2.9289658069610596,4.080502986907959
1696192099.688476,2.6066904067993164,4.037227153778076,2.931334972381592,4.398987770080566
1696192099.7538075,2.563178062438965,4.295142650604248,2.8620784282684326,4.346157073974609
1696192099.799262,2.562230348587036,4.15797233581543,2.906696319580078,4.3557915687561035
1696192099.8447077,2.561835527420044,4.189876079559326,2.878267288208008,4.409174919128418
1696192099.8901656,2.6711297035217285,4.105772972106934,2.9021952152252197,4.458925724029541
1696192099.9357235,2.6791844367980957,4.146363735198975,2.8324649333953857,4.357133865356445
1696192099.9818337,2.624142646789551,4.041728496551514,2.8361763954162598,4.3831939697265625
1696192100.0274541,2.42348051071167,4.271214962005615,2.816354990005493,4.361950874328613
1696192100.0730062,2.421269416809082,4.260238170623779,2.836571216583252,4.3891167640686035
1696192100.1188703,2.4152677059173584,3.8443832397460938,2.9134087562561035,4.091084957122803
1696192100.164969,2.4128196239471436,3.76059627532959,3.0035133361816406,4.301933765411377
1696192100.2302084,2.417320966720581,4.1610517501831055,2.961106538772583,4.401751518249512
1696192100.276273,2.464702606201172,4.203458786010742,2.8711600303649902,4.258342742919922
1696192100.3218014,2.4685721397399902,4.3259406089782715,2.7540478706359863,4.281954765319824
1696192100.3675003,2.5168228149414062,4.344735622406006,2.7274351119995117,4.335812091827393
1696192100.4137235,2.609375238418579,4.329889297485352,2.7504942417144775,4.39646053314209
1696192100.4592516,2.7256977558135986,3.8461995124816895,2.74338698387146,4.359818935394287
1696192100.5048187,2.887901544570923,4.266555309295654,2.7471776008605957,4.466032981872559
1696192100.55062,2.801508665084839,3.9849493503570557,2.766840934753418,4.480642318725586
1696192100.5967548,2.7200119495391846,3.8782613277435303,2.7518367767333984,4.234888553619385
1696192100.642438,2.626748561859131,4.05831241607666,2.7616288661956787,4.2759528160095215
1696192100.7106411,2.5270888805389404,3.942779541015625,2.820540428161621,4.28898286819458
1696192100.7565951,2.626748561859131,4.356028079986572,2.8849008083343506,4.359739780426025
1696192100.802301,2.5968191623687744,4.2439703941345215,2.9441280364990234,4.2849555015563965
1696192100.8487923,2.516664743423462,3.8142168521881104,2.9279391765594482,4.320413112640381
1696192100.894558,2.514058828353882,4.184190273284912,2.924227714538574,4.219331741333008
1696192100.9404519,2.459174871444702,4.061628818511963,2.9310190677642822,4.130964279174805
1696192100.986519,2.439432382583618,3.9887399673461914,2.938284397125244,4.299485683441162
1696192101.0328267,2.4998443126678467,4.108063220977783,3.033916711807251,4.238126277923584
1696192101.0786421,2.510268211364746,4.020011901855469,3.006514072418213,4.181426048278809
1696192101.1245172,2.5244038105010986,4.142178058624268,2.885927438735962,4.2393107414245605
1696192101.1905696,2.6734986305236816,4.1610517501831055,2.8897969722747803,4.3730854988098145
1696192101.2367227,2.8465213775634766,4.309988975524902,2.901642322540283,4.220595359802246
1696192101.283185,2.892086982727051,3.8869478702545166,2.962449073791504,4.086662292480469
1696192101.329162,2.828200578689575,4.014878749847412,3.0383388996124268,4.148100852966309
1696192101.3751707,2.7037441730499268,3.69655179977417,3.0390496253967285,3.9994008541107178
1696192101.4213378,2.5625462532043457,3.932908296585083,3.047973394393921,4.071737289428711
1696192101.4677527,2.5538594722747803,4.090137004852295,3.1190459728240967,4.022459983825684
1696192101.5137172,2.6551778316497803,4.1680803298950195,3.2037017345428467,4.2983012199401855
1696192101.5596063,2.7669990062713623,4.198404788970947,3.182537794113159,4.203932285308838
1696192101.60568,2.732883930206299,3.838223695755005,3.133418560028076,4.267898082733154
1696192101.671557,2.6675760746002197,4.209381580352783,3.093065023422241,4.217278480529785
1696192101.7182193,2.6678919792175293,4.2621331214904785,3.0955920219421387,4.194613933563232
1696192101.7640622,2.730830669403076,3.688260078430176,3.1835644245147705,4.115407466888428
1696192101.8101153,2.784846067428589,4.0579962730407715,3.197305202484131,4.2590532302856445
1696192101.8560915,2.791874408721924,4.270977973937988,3.171639919281006,3.894134283065796
1696192101.90268,2.7923481464385986,4.051678657531738,3.0756916999816895,4.3033552169799805
1696192101.9488392,2.792111396789551,4.0226969718933105,3.034153699874878,4.243575096130371
1696192101.9951303,2.7919533252716064,4.0517578125,3.0348644256591797,4.21348762512207
1696192102.0410411,2.7961387634277344,4.205275058746338,3.043156147003174,4.116828918457031
1696192102.0871735,2.8041937351226807,3.780338764190674,3.0473415851593018,4.351842880249023
1696192102.153643,2.8204615116119385,4.282507419586182,3.0576865673065186,4.137992858886719
1696192102.2000659,2.822751522064209,4.417940616607666,2.9658446311950684,4.093059062957764
1696192102.2464085,2.8240151405334473,4.391170024871826,2.9294397830963135,4.133254528045654
1696192102.2928197,2.822988510131836,4.110985279083252,3.0054876804351807,4.077423095703125
1696192102.339547,2.8236992359161377,4.304145336151123,3.0258617401123047,3.998532295227051
1696192102.3857653,2.823857069015503,4.047888278961182,3.035417079925537,3.9681289196014404
1696192102.4320211,2.813749074935913,4.1957197189331055,3.1661911010742188,4.3456830978393555
1696192102.478276,2.8048253059387207,3.817612409591675,3.1541085243225098,4.2288079261779785
1696192102.524565,2.804746389389038,4.2270708084106445,2.9285709857940674,4.170212268829346
1696192102.5714133,2.8049044609069824,4.165869235992432,2.869264841079712,4.154655456542969
1696192102.6377819,3.0259406566619873,4.079318046569824,2.8947720527648926,4.226675987243652
1696192102.683976,3.0910117626190186,4.410833358764648,3.0607664585113525,4.116434097290039
1696192102.7302694,2.984560489654541,4.4015936851501465,3.1820638179779053,4.25076150894165
1696192102.7772844,2.7275140285491943,3.91190242767334,3.1586098670959473,4.277453422546387
1696192102.823782,2.6196413040161133,4.167290687561035,3.0837466716766357,4.249024391174316
1696192102.8702567,2.572101593017578,4.340945243835449,3.097013473510742,4.292220592498779
1696192102.9167302,2.571706771850586,4.187191009521484,3.1451849937438965,4.37229585647583
1696192102.9631217,2.81003737449646,4.184821605682373,3.135866641998291,4.250524520874023
1696192103.0101051,2.877319574356079,4.407832622528076,3.1374459266662598,4.341023921966553
1696192103.0567887,2.877319574356079,4.128200531005859,3.1386306285858154,4.241680145263672
1696192103.1233313,2.9942739009857178,4.409490585327148,2.86199951171875,4.038964748382568
1696192103.1701744,3.0080935955047607,4.058233261108398,2.9406533241271973,4.094480514526367
1696192103.2174592,2.724118232727051,4.268529891967773,3.172271728515625,4.0893473625183105
1696192103.2641733,2.441248655319214,4.2183837890625,3.363931179046631,4.104825496673584
1696192103.310856,2.3385090827941895,3.7305877208709717,3.4734623432159424,4.273820877075195
1696192103.3582165,2.388339042663574,3.888843297958374,3.284566640853882,4.0277509689331055
1696192103.404727,2.5735230445861816,3.932434558868408,3.149054527282715,4.225254535675049
1696192103.451859,2.675630807876587,4.2682929039001465,3.157346487045288,4.1654744148254395
1696192103.4987833,2.814459800720215,4.159551620483398,3.1688759326934814,4.052863597869873
1696192103.545343,2.9100921154022217,4.19816780090332,3.28125,3.843909502029419
1696192103.6124628,2.6813957691192627,3.9801323413848877,3.445507049560547,4.082160949707031
1696192103.6598783,2.5763659477233887,3.867600440979004,3.417867660522461,3.9798953533172607
1696192103.7065868,2.5748655796051025,3.9275383949279785,3.09859299659729,3.839329242706299
1696192103.7534428,2.7645509243011475,3.7146358489990234,3.055633306503296,3.910322904586792
1696192103.8004248,2.9171993732452393,4.014720916748047,3.263244867324829,3.896266460418701
1696192103.847224,3.077270984649658,4.432865619659424,3.3640103340148926,4.126068115234375
1696192103.8946254,3.1094117164611816,4.409490585327148,3.336923599243164,4.1906657218933105
1696192103.9415123,3.095750093460083,4.451660633087158,3.289541721343994,3.9141135215759277
1696192103.98839,3.0643200874328613,4.371190547943115,3.19138240814209,3.902662992477417
1696192104.0353026,3.060450553894043,4.355238437652588,3.2048072814941406,3.23189377784729
1696192104.1035159,3.060608386993408,4.389669418334961,3.3416616916656494,4.075843811035156
1696192104.1504266,3.052316665649414,4.489171028137207,3.339529514312744,4.117381572723389
1696192104.1974945,3.050816297531128,4.4180192947387695,3.2640345096588135,3.9941887855529785
1696192104.2443774,3.0336008071899414,4.420309543609619,3.2672722339630127,4.03999137878418
1696192104.2913773,3.0111734867095947,4.085399150848389,3.3509013652801514,3.9913458824157715
1696192104.3388941,3.011726140975952,4.510019302368164,3.344662666320801,3.925011396408081
1696192104.3858316,3.010699510574341,4.45173978805542,3.341582775115967,4.087610244750977
1696192104.4328897,3.0111734867095947,4.071421146392822,3.2799863815307617,4.152444362640381
1696192104.4798465,3.0125157833099365,4.213803768157959,3.2394750118255615,4.161130905151367
1696192104.5272012,3.0121209621429443,4.232756614685059,3.190671682357788,4.1378350257873535
1696192104.594712,3.0167012214660645,3.994978666305542,3.202517032623291,4.037622451782227
1696192104.641906,3.1127285957336426,4.197851657867432,3.2541632652282715,4.005402565002441
1696192104.6887696,3.112649440765381,4.15568208694458,3.244607925415039,4.040623188018799
1696192104.7358832,3.1134393215179443,4.23994255065918,3.2070183753967285,4.07102632522583
1696192104.7834985,3.11328125,3.932908296585083,3.187828779220581,4.138703346252441
1696192104.8306344,3.120941400527954,3.9731829166412354,3.2078869342803955,4.299959659576416
1696192104.8778958,3.120704412460327,4.2090654373168945,3.2070183753967285,4.1650004386901855
1696192104.9249315,3.1208624839782715,4.250840663909912,3.149212598800659,4.198088645935059
1696192104.9723926,3.1207833290100098,3.8319849967956543,3.1644537448883057,4.214040756225586
1696192105.0195274,3.1664278507232666,3.764307975769043,3.2123093605041504,4.084293365478516
1696192105.0876632,3.144869089126587,4.138940334320068,3.21720552444458,4.093532562255859
1696192105.1347966,2.99924898147583,4.002007007598877,3.21523118019104,3.9220895767211914
1696192105.1822143,2.9978275299072266,3.739985227584839,3.2162578105926514,3.9464120864868164
1696192105.2299583,2.997985363006592,4.155129432678223,3.240027666091919,4.117855548858643
1696192105.2774293,2.9983012676239014,4.1288323402404785,3.273116111755371,3.9968738555908203
1696192105.3245916,2.9663186073303223,4.430733680725098,3.2637975215911865,4.0788445472717285
1696192105.3717902,2.8943772315979004,4.338891983032227,3.2381324768066406,4.15433931350708
1696192105.4196303,2.890270709991455,4.326730251312256,3.2642714977264404,4.086267471313477
1696192105.4667597,2.888928174972534,4.258895397186279,3.294358968734741,4.227939128875732
1696192105.5142887,2.887190818786621,4.450002193450928,3.274458646774292,4.197615146636963
1696192105.5829186,2.853233814239502,4.4557671546936035,3.2596123218536377,4.216014862060547
1696192105.6303868,2.786583423614502,4.2364678382873535,3.315443754196167,4.174476623535156
1696192105.6781218,2.7786865234375,4.176609039306641,3.301229238510132,4.165079593658447
1696192105.7255058,2.7625765800476074,4.139651298522949,3.289778709411621,4.173529148101807
1696192105.7726834,2.76265549659729,3.8560707569122314,3.289778709411621,4.280928134918213
