Time,Front Right,Front Left,Rear Right,Rear Left
1697315238.08954,2.5698111057281494,4.40387487411499,2.8711211681365967,4.158835411071777
1697315238.1701097,2.5696187019348145,4.403469085693359,2.8709211349487305,4.198716163635254
1697315238.251228,2.5697174072265625,4.4027509689331055,2.8708865642547607,4.291569232940674
1697315238.3320093,2.5696816444396973,4.402780532836914,2.8708596229553223,4.251955986022949
1697315238.4127097,2.569746971130371,4.3969573974609375,2.8710248470306396,4.14959192276001
1697315238.4933722,2.5696234703063965,4.396543979644775,2.8707163333892822,4.218997001647949
1697315238.5740063,2.569705009460449,4.4003119468688965,2.8707644939422607,4.157924652099609
1697315238.6550815,2.569767951965332,4.400783061981201,2.870854616165161,4.208739280700684
1697315238.7359416,2.5697014331817627,4.400150299072266,2.870807647705078,4.265367031097412
1697315238.816703,2.5697073936462402,4.4004597663879395,2.8707878589630127,4.173489093780518
1697315238.8974233,2.569685220718384,4.399751663208008,2.870737314224243,4.23953914642334
1697315238.9781256,2.5696260929107666,4.305717945098877,2.870872974395752,4.218788146972656
1697315239.0595348,2.569629669189453,4.326949119567871,2.870910167694092,4.213658332824707
1697315239.1403,2.569775342941284,4.332488536834717,2.8709187507629395,4.292369842529297
1697315239.2208314,2.5697062015533447,4.338072776794434,2.8709347248077393,4.191059112548828
1697315239.3017523,2.5696396827697754,4.265279769897461,2.8708534240722656,4.1814985275268555
1697315239.3825865,2.5698025226593018,4.226648807525635,2.871023654937744,4.1916046142578125
1697315239.4637232,2.569762945175171,4.305413246154785,2.8710594177246094,4.205101013183594
1697315239.544611,2.5696370601654053,4.30935525894165,2.8709373474121094,4.164395809173584
1697315239.6254857,2.56974196434021,4.318979740142822,2.8708336353302,4.12164306640625
1697315239.7063868,2.5697174072265625,4.322108745574951,2.870912551879883,4.23366641998291
1697315239.7874966,2.5696680545806885,4.327518939971924,2.8707399368286133,4.177278995513916
1697315239.8685496,2.5697073936462402,4.333042621612549,2.870898962020874,4.2543559074401855
1697315239.9496694,2.569653272628784,4.330887317657471,2.870910167694092,4.099348545074463
1697315240.0303626,2.56977915763855,4.33195686340332,2.8709397315979004,4.135433197021484
1697315240.1110134,2.569685220718384,4.336045742034912,2.8710198402404785,4.263774394989014
1697315240.1917846,2.569612503051758,4.3388991355896,2.870889186859131,4.2843194007873535
1697315240.2729988,2.5697407722473145,4.340241432189941,2.870875597000122,4.141440391540527
1697315240.365411,2.5696914196014404,4.341519832611084,2.870938539505005,4.129351615905762
1697315240.4586957,2.5697407722473145,4.342694282531738,2.8709373474121094,4.146855354309082
1697315240.5490303,2.569708824157715,4.3447794914245605,2.8709867000579834,4.102895736694336
1697315240.6394908,2.569798707962036,4.346025466918945,2.870872974395752,4.278693199157715
1697315240.732922,2.5696654319763184,4.3460516929626465,2.8710668087005615,4.259801864624023
1697315240.8259883,2.569622278213501,4.348527908325195,2.871026039123535,4.095248699188232
1697315240.9186537,2.569617509841919,4.350136756896973,2.871073007583618,4.310861587524414
1697315241.011177,2.5696001052856445,4.349714756011963,2.8711469173431396,4.104718208312988
1697315241.1039016,2.5695607662200928,4.350937366485596,2.8710854053497314,4.212191581726074
1697315241.1971931,2.569728374481201,4.351413726806641,2.870737314224243,4.197669982910156
1697315241.2897933,2.5695643424987793,4.352986812591553,2.8706226348876953,4.258050918579102
1697315241.3800097,2.5697505474090576,4.351784706115723,2.870818853378296,4.158149242401123
1697315241.4703114,2.5696680545806885,4.3528151512146,2.8707423210144043,4.2685651779174805
1697315241.5628517,2.5696358680725098,4.3537821769714355,2.8707621097564697,4.189565181732178
1697315241.65624,2.5696334838867188,4.3552937507629395,2.8707621097564697,4.146452903747559
1697315241.7493691,2.569624900817871,4.3540215492248535,2.8707547187805176,4.238440036773682
1697315241.8421307,2.569718599319458,4.354191780090332,2.8707213401794434,4.170102119445801
1697315241.9347456,2.569664239883423,4.353740215301514,2.8707990646362305,4.171291351318359
1697315242.0278444,2.5696494579315186,4.353493690490723,2.8707990646362305,4.162531852722168
1697315242.1208944,2.569606304168701,4.354533672332764,2.8709840774536133,4.242568016052246
1697315242.2113001,2.5696346759796143,4.355379104614258,2.871037244796753,4.154656410217285
1697315242.3017566,2.5696420669555664,4.356321334838867,2.870903968811035,4.148701190948486
1697315242.3943977,2.5696728229522705,4.356939792633057,2.8709731101989746,4.2510271072387695
1697315242.4875393,2.5697481632232666,4.355146884918213,2.8707520961761475,4.249527931213379
1697315242.6279836,2.569728374481201,4.389247417449951,2.870769500732422,4.185223579406738
1697315242.709885,2.5695619583129883,4.375280857086182,2.870802640914917,4.1911234855651855
1697315242.7906296,2.5695533752441406,4.37596321105957,2.8707804679870605,4.10294246673584
1697315242.8712783,2.5696864128112793,4.378393650054932,2.870870590209961,4.242612838745117
1697315242.9522424,2.5694854259490967,4.3783159255981445,2.8707435131073,4.186625003814697
1697315243.0332134,2.569591522216797,4.380579948425293,2.8707237243652344,4.208731651306152
1697315243.1139512,2.569610118865967,4.4021711349487305,2.8707275390625,4.214562892913818
1697315243.1946955,2.5696864128112793,4.338951110839844,2.8707940578460693,4.20561408996582
1697315243.2761614,2.569518804550171,4.309519290924072,2.8709027767181396,4.154022216796875
1697315243.3568225,2.5696001052856445,4.320328235626221,2.8706743717193604,4.23340368270874
1697315243.4373968,2.569659471511841,4.3094305992126465,2.870938539505005,4.152580261230469
1697315243.5180106,2.569535970687866,4.293867588043213,2.870781898498535,4.072879314422607
1697315243.5992541,2.569685220718384,4.3305463790893555,2.8709027767181396,4.148525714874268
1697315243.6802716,2.569648265838623,4.339996337890625,2.870784282684326,4.1758131980896
1697315243.7611516,2.5696396827697754,4.345046043395996,2.8707547187805176,4.181555271148682
1697315243.8419998,2.5695903301239014,4.3513569831848145,2.8708088397979736,4.198075771331787
1697315243.9231026,2.569661855697632,4.355324745178223,2.870769500732422,4.134442329406738
1697315244.0039897,2.5696864128112793,4.350677967071533,2.870802640914917,4.1555633544921875
1697315244.0847309,2.5695741176605225,4.289766311645508,2.870678186416626,4.110239028930664
1697315244.1655052,2.569695234298706,4.326817989349365,2.870701551437378,4.243709564208984
1697315244.2467427,2.5696494579315186,4.305700778961182,2.8706412315368652,4.241029739379883
1697315244.3276613,2.5697073936462402,4.30071496963501,2.8706657886505127,4.243211269378662
1697315244.4086037,2.569716215133667,4.309548854827881,2.8705966472625732,4.252185344696045
1697315244.4894128,2.569697618484497,4.323652267456055,2.870875597000122,4.303955078125
1697315244.5704448,2.5697147846221924,4.322453022003174,2.8707644939422607,4.216548919677734
1697315244.651371,2.5697593688964844,4.317346572875977,2.870615243911743,4.192797660827637
1697315244.7320442,2.5700676441192627,4.3253302574157715,2.870544910430908,4.191255569458008
1697315244.8131664,2.5699665546417236,4.294310569763184,2.870675563812256,4.229682445526123
1697315244.8941357,2.569911003112793,4.266992092132568,2.870579481124878,4.257873058319092
1697315244.974984,2.570080041885376,4.298040390014648,2.870734930038452,4.167675495147705
1697315245.0559611,2.5699000358581543,4.310507774353027,2.870701551437378,4.2115092277526855
1697315245.136584,2.5699307918548584,4.301565170288086,2.8704991340637207,4.209396839141846
1697315245.2175376,2.5700466632843018,4.288999080657959,2.870805263519287,4.16192102432251
1697315245.2983792,2.569918394088745,4.31058406829834,2.870844602584839,4.263325214385986
1697315245.379102,2.570012331008911,4.322181701660156,2.8707127571105957,4.2677226066589355
1697315245.4597607,2.570056676864624,4.313324451446533,2.8708693981170654,4.197408199310303
1697315245.5410318,2.569890022277832,4.314446926116943,2.8707115650177,4.202053546905518
1697315245.6220798,2.5700345039367676,4.282240390777588,2.8707263469696045,4.179580211639404
1697315245.7027402,2.570035696029663,4.29885721206665,2.8706681728363037,4.241420745849609
1697315245.7834272,2.569931983947754,4.305675029754639,2.870666980743408,4.127404689788818
1697315245.8644555,2.569986343383789,4.298398017883301,2.870485782623291,4.27400016784668
1697315245.945224,2.5699665546417236,4.312195301055908,2.8705251216888428,4.239006519317627
1697315246.0261142,2.569983959197998,4.319190979003906,2.8707127571105957,4.291533470153809
1697315246.1068351,2.569946765899658,4.311766147613525,2.87046480178833,4.1551833152771
1697315246.187858,2.570096015930176,4.328402519226074,2.870527505874634,4.178213119506836
1697315246.2687333,2.570064067840576,4.290995121002197,2.8708717823028564,4.153764724731445
1697315246.3495035,2.5698468685150146,4.1927690505981445,2.870807647705078,4.214059352874756
1697315246.430301,2.5699000358581543,4.167854309082031,2.8709495067596436,4.244030475616455
1697315246.511648,2.569807529449463,4.149960517883301,2.871088981628418,4.166256427764893
1697315246.5925705,2.569746971130371,4.210072994232178,2.871044635772705,4.086052417755127
1697315246.673819,2.5697221755981445,4.141699314117432,2.8712148666381836,4.111031532287598
1697315246.754678,2.569614887237549,4.124812602996826,2.8710150718688965,4.10090446472168
1697315246.8357658,2.569702625274658,4.058994293212891,2.871244430541992,4.122034072875977
1697315246.9167037,2.569427490234375,4.081216812133789,2.871098756790161,4.174637794494629
1697315246.9972587,2.569539785385132,4.126052379608154,2.871079206466675,4.297738075256348
1697315247.0780709,2.569653272628784,4.116800308227539,2.870696544647217,4.07191801071167
1697315247.1591957,2.5694706439971924,4.166573524475098,2.870800256729126,4.156314849853516
1697315247.2405748,2.569547176361084,4.182613849639893,2.8707730770111084,4.1717729568481445
1697315247.3213463,2.5695841312408447,4.188202857971191,2.8707447052001953,4.280145645141602
1697315247.4020069,2.569547176361084,4.1923065185546875,2.8708693981170654,4.124410629272461
1697315247.482915,2.5694360733032227,4.1986517906188965,2.8708014488220215,4.20679235458374
1697315247.563804,2.5695717334747314,4.202791213989258,2.8708620071411133,4.229543209075928
1697315247.6451383,2.5694496631622314,4.206179141998291,2.8709840774536133,4.243174076080322
1697315247.740652,2.569453239440918,4.200685024261475,2.8710434436798096,4.194887638092041
1697315247.8340068,2.569606304168701,4.099385738372803,2.8710408210754395,4.141457557678223
1697315247.9266467,2.5694680213928223,4.113558292388916,2.8710062503814697,4.180572032928467
1697315248.019924,2.56961989402771,4.1185784339904785,2.871032238006592,4.222489833831787
1697315248.113369,2.5695273876190186,4.005756378173828,2.871049404144287,4.25132942199707
1697315248.207866,2.569568157196045,4.129055500030518,2.870898962020874,4.2921600341796875
1697315248.2998736,2.5696160793304443,4.1737494468688965,2.8707756996154785,4.379075050354004
1697315248.3901443,2.569396495819092,4.1900858879089355,2.870836019515991,4.309329509735107
1697315248.4805381,2.5695013999938965,4.214389801025391,2.870758295059204,4.366704940795898
1697315248.573774,2.5694730281829834,4.218072891235352,2.8708903789520264,4.381295680999756
1697315248.6670136,2.5694496631622314,4.234390735626221,2.8708879947662354,4.385380744934082
1697315248.7595935,2.5694656372070312,4.2402238845825195,2.8708643913269043,4.389037609100342
1697315248.8522532,2.569455862045288,4.24495792388916,2.8708853721618652,4.392025947570801
1697315248.9450784,2.5694496631622314,4.250117778778076,2.8709089756011963,4.3943328857421875
1697315249.0390906,2.569434881210327,4.25368070602417,2.870880365371704,4.395428657531738
1697315249.1313872,2.569434881210327,4.255679607391357,2.8708655834198,4.396975994110107
1697315249.221633,2.5694360733032227,4.258490085601807,2.8708581924438477,4.398573398590088
1697315249.311932,2.5694286823272705,4.261037826538086,2.870875597000122,4.399554252624512
1697315249.4046757,2.569458246231079,4.2623419761657715,2.870893955230713,4.400543689727783
1697315249.4985425,2.569387912750244,4.261875629425049,2.8709051609039307,4.401575088500977
1697315249.5916986,2.5694174766540527,4.263311862945557,2.8708693981170654,4.402073860168457
1697315249.6849663,2.569390296936035,4.265166282653809,2.8708620071411133,4.402709007263184
1697315249.7780204,2.5693917274475098,4.267454624176025,2.8708298206329346,4.404077529907227
1697315249.8709042,2.569408893585205,4.269721508026123,2.8708200454711914,4.404682159423828
1697315249.964575,2.5694053173065186,4.270289897918701,2.8708298206329346,4.405126094818115
1697315250.0573068,2.5694262981414795,4.271295547485352,2.8708224296569824,4.405904769897461
1697315250.147798,2.5693793296813965,4.272757530212402,2.8708767890930176,4.406449794769287
1697315250.2383463,2.569424867630005,4.273897647857666,2.8708434104919434,4.407106399536133
1697315250.3308089,2.5694026947021484,4.273660659790039,2.8708534240722656,4.407379150390625
1697315250.4242954,2.569413900375366,4.274109840393066,2.870863199234009,4.407846450805664
1697315250.5173695,2.5693817138671875,4.274849891662598,2.8708977699279785,4.408173561096191
1697315250.6101704,2.569401502609253,4.274904251098633,2.8708224296569824,4.408360958099365
1697315250.702969,2.569411277770996,4.2757248878479,2.8708324432373047,4.408723831176758
1697315250.7960868,2.5693929195404053,4.275215148925781,2.8708138465881348,4.409250736236572
1697315250.888881,2.5694026947021484,4.275525093078613,2.870818853378296,4.409753799438477
1697315250.9792295,2.5694026947021484,4.275947093963623,2.8707878589630127,4.411082744598389
1697315251.069772,2.5693917274475098,4.275869369506836,2.8708088397979736,4.418607711791992
1697315251.162521,2.5694174766540527,4.2778849601745605,2.8708150386810303,4.425853729248047
1697315251.2551064,2.569408893585205,4.278740406036377,2.8708655834198,4.427872180938721
1697315251.3485596,2.569399118423462,4.279181957244873,2.870847225189209,4.429922580718994
1697315251.442432,2.569369316101074,4.278360366821289,2.8708274364471436,4.430824279785156
1697315251.5352294,2.5694003105163574,4.278788089752197,2.870863199234009,4.431787014007568
1697315251.6280305,2.569427490234375,4.278497219085693,2.870821237564087,4.432697296142578
1697315251.7204685,2.569369316101074,4.279442310333252,2.8708224296569824,4.433186054229736
1697315251.8114903,2.5694262981414795,4.2810845375061035,2.8708064556121826,4.429071426391602
1697315251.9020388,2.569471836090088,4.157865524291992,2.8709778785705566,4.236273288726807
1697315251.994839,2.5754506587982178,3.9289093017578125,2.870591878890991,4.174147605895996
1697315252.0877216,2.580958366394043,3.9260470867156982,2.870441198348999,4.237588882446289
1697315252.1805723,2.5822501182556152,3.9982848167419434,2.870378255844116,4.2328619956970215
1697315252.273961,2.582331418991089,4.00361967086792,2.8703560829162598,4.254266738891602
1697315252.3670168,2.5823278427124023,4.002905368804932,2.870387077331543,4.236259937286377
1697315252.4598544,2.5817220211029053,3.9602906703948975,2.870535135269165,4.058537483215332
1697315252.5519366,2.577364206314087,4.047251224517822,2.870264768600464,4.345221042633057
1697315252.6423345,2.5735321044921875,4.295670032501221,2.870168685913086,4.360781669616699
1697315252.7332842,2.572690725326538,4.288967132568359,2.8702032566070557,4.368518829345703
1697315252.8262973,2.5719997882843018,4.216632843017578,2.8701858520507812,4.352147579193115
1697315252.919262,2.5708634853363037,4.248214244842529,2.870204448699951,4.3329057693481445
1697315253.0121968,2.5703823566436768,4.23159122467041,2.8702375888824463,4.343743324279785
1697315253.105356,2.5697555541992188,4.2400712966918945,2.8701822757720947,4.375659942626953
1697315253.1987774,2.569544553756714,4.216428279876709,2.8701908588409424,4.372924327850342
1697315253.2914762,2.569490432739258,4.172804355621338,2.8702340126037598,4.363134384155273
1697315253.3819633,2.5693249702453613,4.197696685791016,2.870262384414673,4.342737674713135
1697315253.4723127,2.568753719329834,4.229460716247559,2.8701982498168945,4.325850963592529
1697315253.5652838,2.568272590637207,4.20424222946167,2.8702192306518555,4.325112819671631
1697315253.661941,2.5677754878997803,4.265578269958496,2.8702290058135986,4.353744029998779
1697315253.758111,2.5676915645599365,4.289326190948486,2.8701586723327637,4.376392841339111
1697315253.8513405,2.567451000213623,4.013556480407715,2.8702476024627686,4.385183334350586
1697315253.9440098,2.567364454269409,4.095653533935547,2.8702499866485596,4.390243053436279
1697315254.036681,2.5673768520355225,4.02536153793335,2.870303153991699,4.392653942108154
1697315254.1301627,2.567409038543701,4.063149452209473,2.870251178741455,4.393321514129639
1697315254.2225554,2.5672411918640137,4.0388712882995605,2.870316743850708,4.391886234283447
1697315254.3127005,2.5667636394500732,4.052788257598877,2.8703067302703857,4.330608367919922
1697315254.4028666,2.56599760055542,4.057719707489014,2.8703548908233643,4.351371765136719
1697315254.495293,2.5628957748413086,3.979431390762329,2.8703525066375732,4.355914115905762
1697315254.5913315,2.56077241897583,4.027523994445801,2.870283365249634,4.379386901855469
1697315254.6850705,2.5598225593566895,3.9898853302001953,2.8703315258026123,4.3877458572387695
1697315254.777846,2.559748411178589,4.015503406524658,2.8702733516693115,4.395353317260742
1697315254.8705196,2.5594942569732666,4.036978721618652,2.870285749435425,4.400155067443848
1697315254.9630897,2.5595202445983887,3.987428903579712,2.8703153133392334,4.398911476135254
1697315255.0561223,2.559523820877075,4.007238388061523,2.870298147201538,4.3989362716674805
1697315255.1465023,2.559516429901123,4.022566795349121,2.870295763015747,4.400960922241211
1697315255.2365596,2.559516429901123,4.032702445983887,2.8702573776245117,4.403512477874756
1697315255.3293936,2.559509038925171,4.041832447052002,2.870260000228882,4.404305458068848
1697315255.4220288,2.559509038925171,4.048892021179199,2.87021541595459,4.40595006942749
1697315255.5150833,2.5595004558563232,4.056347846984863,2.870241403579712,4.404504299163818
1697315255.6078758,2.5595288276672363,4.061033725738525,2.8702709674835205,4.405350685119629
1697315255.700607,2.55948805809021,4.0668816566467285,2.870246410369873,4.406970500946045
1697315255.7929835,2.559478282928467,4.070044040679932,2.870262384414673,4.406864643096924
1697315255.8834426,2.5594918727874756,4.073763847351074,2.870239019393921,4.407558917999268
1697315255.974099,2.559493064880371,4.076475620269775,2.8702352046966553,4.4083733558654785
1697315256.066753,2.559485673904419,4.077761173248291,2.870264768600464,4.289893627166748
1697315256.159332,2.5595831871032715,3.942129373550415,2.8703339099884033,4.325603008270264
1697315256.252165,2.5595386028289795,4.025472164154053,2.8703227043151855,4.355661392211914
1697315256.3452802,2.55948805809021,4.061073303222656,2.870269775390625,4.36503791809082
1697315256.438577,2.5595176219940186,4.07459020614624,2.8702635765075684,4.3701372146606445
1697315256.5314064,2.5594892501831055,4.083878517150879,2.8702685832977295,4.372854232788086
1697315256.6230817,2.559457302093506,4.091114521026611,2.8702969551086426,4.37537956237793
1697315256.7132828,2.5594682693481445,4.0952301025390625,2.8702783584594727,4.382864952087402
1697315256.8036802,2.559480667114258,4.1008687019348145,2.870253801345825,4.384639263153076
1697315256.8967822,2.559467077255249,4.106419563293457,2.8702499866485596,4.385474681854248
1697315256.9897254,2.5594472885131836,4.108188629150391,2.8702993392944336,4.364663124084473
1697315257.0823739,2.5595548152923584,4.0121660232543945,2.8703179359436035,4.305088996887207
1697315257.1750968,2.5595459938049316,3.850184440612793,2.8704559803009033,4.345259189605713
1697315257.267836,2.560055732727051,3.9655330181121826,2.8703413009643555,4.339622497558594
1697315257.3603878,2.560616970062256,3.978498697280884,2.87032151222229,4.360891342163086
1697315257.4510183,2.5606775283813477,3.954481840133667,2.8703413009643555,4.367831230163574
1697315257.541087,2.560936450958252,3.99491548538208,2.8703105449676514,4.371720314025879
1697315257.6339295,2.5611438751220703,4.038941383361816,2.8702943325042725,4.375969409942627
1697315257.7265646,2.561098098754883,4.092173099517822,2.8702993392944336,4.3785786628723145
1697315257.8199253,2.561121702194214,3.9868502616882324,2.8703017234802246,4.380205154418945
1697315257.9128194,2.5612313747406006,3.966780185699463,2.870328903198242,4.381192207336426
1697315258.0057008,2.5613954067230225,3.942671060562134,2.8703227043151855,4.3826727867126465
1697315258.0979655,2.5617916584014893,3.9478886127471924,2.8703253269195557,4.383077144622803
1697315258.188175,2.5619914531707764,3.9967660903930664,2.870274782180786,4.383828639984131
1697315258.278808,2.562192440032959,4.067491054534912,2.8702611923217773,4.383596420288086
1697315258.3716679,2.5623998641967773,4.13123083114624,2.8702549934387207,4.384675979614258
1697315258.464294,2.563307762145996,4.193667411804199,2.8706560134887695,4.357295989990234
1697315258.5568898,2.5631203651428223,4.2192606925964355,2.870612859725952,4.364133834838867
1697315258.6499352,2.563162326812744,4.248000621795654,2.870459794998169,4.361423015594482
1697315258.7432559,2.5635952949523926,4.290028095245361,2.8704781532287598,4.3640522956848145
1697315258.8350585,2.563911199569702,4.23384428024292,2.870412826538086,4.38286018371582
1697315258.9252217,2.564187526702881,4.287646770477295,2.8703179359436035,4.351763725280762
1697315259.015549,2.564197540283203,4.284550189971924,2.8703672885894775,4.4007768630981445
1697315259.1081576,2.5641307830810547,4.270230770111084,2.870328903198242,4.390976905822754
1697315259.2014692,2.564257860183716,4.249160289764404,2.8704092502593994,4.399822235107422
1697315259.2943504,2.564215898513794,4.286192417144775,2.8705978393554688,4.364051342010498
1697315259.3870552,2.564298629760742,4.28752326965332,2.8702783584594727,4.416342258453369
1697315259.47968,2.564345359802246,4.285199165344238,2.8703856468200684,4.349826812744141
1697315259.5724573,2.5647735595703125,4.268695831298828,2.8703203201293945,4.390773773193359
1697315259.6653132,2.5644774436950684,4.3039870262146,2.8702166080474854,4.319685459136963
1697315259.7559032,2.5644960403442383,4.327452182769775,2.870335102081299,4.418133735656738
1697315259.8459525,2.5645885467529297,4.339715957641602,2.8704042434692383,4.2472615242004395
1697315259.9385848,2.5635015964508057,4.347492694854736,2.87035870552063,4.36509370803833
1697315260.0312495,2.563810110092163,4.350612640380859,2.870467185974121,4.374463081359863
1697315260.124722,2.563835859298706,4.353562831878662,2.870542526245117,4.377821445465088
1697315260.217975,2.5638532638549805,4.3535847663879395,2.8706560134887695,4.379865646362305
1697315260.3105638,2.5641210079193115,4.357207298278809,2.870776891708374,4.381915092468262
1697315260.4025497,2.5642714500427246,4.35886287689209,2.870741128921509,4.383855819702148
1697315260.4927676,2.5643022060394287,4.360549449920654,2.8707780838012695,4.384814262390137
1697315260.5836916,2.5644195079803467,4.363034725189209,2.8707275390625,4.3859171867370605
1697315260.676504,2.564582347869873,4.363197326660156,2.8707127571105957,4.387014389038086
1697315260.7693572,2.5645675659179688,4.363656520843506,2.8707311153411865,4.387937068939209
1697315260.8621843,2.564579963684082,4.364144802093506,2.8706817626953125,4.388593673706055
1697315260.9550476,2.564598321914673,4.364266872406006,2.8706843852996826,4.389486789703369
1697315261.0486321,2.564610719680786,4.365203380584717,2.8707237243652344,4.390265464782715
1697315261.141572,2.564626693725586,4.334834098815918,2.8707435131073,4.390593528747559
1697315261.2334843,2.5648069381713867,4.328792095184326,2.8707547187805176,4.391427516937256
1697315261.3234718,2.5647685527801514,4.332666397094727,2.870781898498535,4.392022132873535
1697315261.4137495,2.564758777618408,4.336264133453369,2.8707275390625,4.392578601837158
1697315261.5068138,2.564751386642456,4.343957901000977,2.8707447052001953,4.392964839935303
1697315261.5996718,2.5647525787353516,4.344949722290039,2.8707520961761475,4.393148422241211
1697315261.6924868,2.5646698474884033,4.344453811645508,2.870675563812256,4.393790245056152
1697315261.785427,2.564697027206421,4.321524143218994,2.870680570602417,4.394113540649414
1697315261.8781593,2.5646982192993164,4.323638439178467,2.870666980743408,4.394496917724609
1697315261.9707675,2.5646564960479736,4.334643840789795,2.870683193206787,4.394737720489502
1697315262.0610576,2.565305471420288,4.329568386077881,2.8709778785705566,4.409036159515381
1697315262.1511822,2.5652153491973877,4.329608917236328,2.870849609375,4.403683662414551
1697315262.2438939,2.5654447078704834,4.322154521942139,2.870696544647217,4.272709369659424
1697315262.3365982,2.5658223628997803,4.319117069244385,2.870844602584839,4.3736796379089355
1697315262.4302034,2.566413402557373,4.295651435852051,2.870875597000122,4.41360330581665
1697315262.5231605,2.566847562789917,4.2499895095825195,2.870924949645996,4.39738655090332
1697315262.6158845,2.5669870376586914,4.268764972686768,2.871034622192383,4.307853698730469
1697315262.7077239,2.567110300064087,4.231550693511963,2.8712308406829834,4.19309139251709
1697315262.7981162,2.567152261734009,4.233235836029053,2.871460437774658,4.020300388336182
1697315262.8890123,2.5670647621154785,4.22631311416626,2.871340751647949,4.259145259857178
1697315262.9822652,2.566936492919922,4.242153644561768,2.871830463409424,4.2935791015625
1697315263.0748405,2.5674028396606445,4.183450698852539,2.8717267513275146,4.001107692718506
1697315263.167612,2.5672991275787354,4.120178699493408,2.8718032836914062,4.217267036437988
1697315263.2605112,2.56699800491333,4.2772746086120605,2.873119831085205,4.2628045082092285
1697315263.354033,2.5671510696411133,4.1362409591674805,2.871601104736328,4.147732734680176
1697315263.4464436,2.5671708583831787,4.28239107131958,2.87148380279541,4.379688262939453
1697315263.5367725,2.566777229309082,4.320125102996826,2.8714935779571533,4.333202838897705
1697315263.626894,2.5667810440063477,4.3285603523254395,2.8713936805725098,4.329341411590576
1697315263.7222955,2.566793203353882,4.328962326049805,2.8711111545562744,4.303682327270508
1697315263.8190491,2.5668067932128906,4.338562488555908,2.871013641357422,4.3673553466796875
1697315263.912824,2.56689453125,4.259225368499756,2.8708791732788086,4.402246475219727
1697315264.006107,2.566927671432495,4.269053936004639,2.8709397315979004,4.445920944213867
1697315264.0992346,2.56673526763916,4.27562141418457,2.8710014820098877,4.424123764038086
1697315264.192161,2.5668351650238037,4.279733180999756,2.8710334300994873,4.438223361968994
1697315264.2849536,2.5667476654052734,4.284416675567627,2.871039628982544,4.445097923278809
1697315264.3757346,2.5669190883636475,4.289211273193359,2.8710198402404785,4.450323104858398
1697315264.4658961,2.5669031143188477,4.293424606323242,2.871029853820801,4.451837062835693
1697315264.558931,2.5669264793395996,4.295068264007568,2.8710076808929443,4.452776908874512
1697315264.653309,2.566906690597534,4.297282695770264,2.871016263961792,4.453560829162598
1697315264.74785,2.566941261291504,4.299097537994385,2.870992660522461,4.454063892364502
1697315264.8409774,2.566927671432495,4.300501823425293,2.87097430229187,4.454731464385986
1697315264.9326894,2.566866159439087,4.302185535430908,2.870979070663452,4.455081939697266
1697315265.0233126,2.566870927810669,4.3037848472595215,2.8710434436798096,4.4554123878479
1697315265.1136472,2.5668537616729736,4.3055524826049805,2.8709816932678223,4.455767631530762
1697315265.2046735,2.5669031143188477,4.307143211364746,2.8709988594055176,4.456105709075928
1697315265.297702,2.566908121109009,4.307998180389404,2.8710038661956787,4.456362724304199
1697315265.3903775,2.5668859481811523,4.3093085289001465,2.8710248470306396,4.456699371337891
1697315265.4832144,2.5668907165527344,4.310914516448975,2.870969295501709,4.457464218139648
1697315265.57661,2.5668697357177734,4.311830043792725,2.8709681034088135,4.457810878753662
1697315265.670609,2.5668537616729736,4.312676429748535,2.8709681034088135,4.457852840423584
1697315265.7631316,2.566863536834717,4.313547611236572,2.871000051498413,4.45815896987915
1697315265.8536172,2.5668821334838867,4.315261363983154,2.8715875148773193,4.419939041137695
1697315265.9440036,2.567185640335083,4.315870761871338,2.8711581230163574,4.450954914093018
1697315266.0372133,2.5669870376586914,4.316256999969482,2.8711371421813965,4.427773475646973
1697315266.130778,2.567014217376709,4.318582534790039,2.8710691928863525,4.424736022949219
1697315266.2239125,2.567289352416992,4.318301200866699,2.8712332248687744,4.437204360961914
1697315266.3172464,2.566985845565796,4.319884300231934,2.8710901737213135,4.444308280944824
1697315266.4101105,2.567110300064087,4.321810245513916,2.871088981628418,4.446884632110596
1697315266.5028818,2.5672190189361572,4.322035789489746,2.871187686920166,4.3917927742004395
1697315266.5940623,2.5673298835754395,4.284241676330566,2.8711678981781006,4.44028902053833
1697315266.6849542,2.5674262046813965,4.207491874694824,2.8711678981781006,4.39277982711792
1697315266.7753146,2.5674052238464355,4.198633193969727,2.8712000846862793,4.378398895263672
1697315266.868264,2.567469358444214,4.184092044830322,2.8710975646972656,4.249111175537109
1697315266.9614441,2.567364454269409,4.159091949462891,2.870997667312622,4.273780345916748
1697315267.0552952,2.567344903945923,4.223849296569824,2.8714468479156494,4.298822402954102
1697315267.1485415,2.567328691482544,4.24142599105835,2.8717477321624756,4.408558368682861
1697315267.2404966,2.5678517818450928,4.204582691192627,2.871798515319824,4.182732582092285
1697315267.3314595,2.568192481994629,4.178605556488037,2.8747951984405518,4.250304222106934
1697315267.4220443,2.568899393081665,4.2442755699157715,2.87396240234375,4.341868877410889
1697315267.5130928,2.5681357383728027,4.211999893188477,2.873572587966919,4.292337894439697
1697315267.6064427,2.5680036544799805,4.227750778198242,2.8735220432281494,4.304222583770752
1697315267.7013226,2.567898750305176,4.24768590927124,2.873694658279419,4.232700347900391
